-3.8661,-7.8867,-13.306,-19.255,-24.814,-29.594,-33.785,-37.463,-41.495,-45.91,-50.739,-56.013,-61.766,-68.035,-74.857,-82.272,-90.32,-99.046,-108.49,-118.71,-129.75,-141.65,-154.47,-168.27,-183.1,-199.01,-216.07,-234.32,-253.84,-274.67,-296.89,-320.55,-345.7,-372.42,-400.76,-430.77,-462.52,-496.06,-531.44,-568.7,-607.91,-649.1,-692.3,-737.57,-784.92,-834.38,-885.98,-939.72,-995.61,-1053.7,-1113.9,-1176.2,-1240.6,-1307.1,-1375.7,-1446.2,-1518.7,-1593,-1669.1,-1746.9,-1826.3,-1907.1,-1989.4,-2072.9,-2157.5,-2243,-2329.4,-2416.4,-2503.8,-2591.6,-2679.4,-2767.2,-2854.6,-2941.6,-3027.8,-3113.1,-3197.2,-3279.9,-3361.1,-3440.5,-3517.8,-3592.8,-3665.4,-3735.3,-3802.3,-3866.2,-3926.8,-3983.9,-4037.4,-4087.1,-4132.7,-4174.3,-4211.5,-4244.4,-4272.8,-4296.6,-4315.7,-4330.2,-4339.8,-4344.6,-4344.6,-4339.8,-4330.2,-4315.7,-4296.6,-4272.8,-4244.4,-4211.5,-4174.3,-4132.7,-4087.1,-4037.4,-3983.9,-3926.8,-3866.2,-3802.3,-3735.3,-3665.4,-3592.8,-3517.8,-3440.5,-3361.1,-3279.9,-3197.2,-3113.1,-3027.8,-2941.6,-2854.6,-2767.2,-2679.4,-2591.6,-2503.8,-2416.4,-2329.4,-2243,-2157.5,-2072.9,-1989.4,-1907.1,-1826.3,-1746.9,-1669.1,-1593,-1518.7,-1446.2,-1375.7,-1307.1,-1240.6,-1176.2,-1113.9,-1053.7,-995.61,-939.72,-885.98,-834.38,-784.92,-737.57,-692.3,-649.1,-607.91,-568.7,-531.44,-496.06,-462.52,-430.77,-400.76,-372.42,-345.7,-320.55,-296.89,-274.67,-253.84,-234.32,-216.07,-199.01,-183.1,-168.27,-154.47,-141.65,-129.75,-118.71,-108.49,-99.046,-90.32,-82.272,-74.857,-68.035,-61.766,-56.013,-50.739,-45.91,-41.495,-37.463,-33.785,-29.594,-24.814,-19.255,-13.306,-7.8867,-3.8661
-4.1087,-8.3816,-14.141,-20.463,-26.371,-31.45,-35.905,-39.814,-44.099,-48.791,-53.922,-59.527,-65.642,-72.304,-79.554,-87.433,-95.987,-105.26,-115.3,-126.16,-137.89,-150.54,-164.17,-178.83,-194.59,-211.5,-229.62,-249.02,-269.76,-291.91,-315.52,-340.66,-367.39,-395.79,-425.9,-457.8,-491.54,-527.18,-564.78,-604.38,-646.05,-689.82,-735.74,-783.84,-834.16,-886.73,-941.56,-998.68,-1058.1,-1119.8,-1183.7,-1250,-1318.4,-1389.1,-1462,-1536.9,-1613.9,-1692.9,-1773.8,-1856.5,-1940.8,-2026.8,-2114.2,-2202.9,-2292.8,-2383.8,-2475.5,-2568,-2660.9,-2754.2,-2847.5,-2940.8,-3033.7,-3126.1,-3217.7,-3308.4,-3397.8,-3485.7,-3572,-3656.3,-3738.5,-3818.2,-3895.4,-3969.6,-4040.8,-4108.8,-4173.2,-4233.9,-4290.7,-4343.5,-4392,-4436.1,-4475.8,-4510.7,-4540.9,-4566.2,-4586.5,-4601.8,-4612.1,-4617.2,-4617.2,-4612.1,-4601.8,-4586.5,-4566.2,-4540.9,-4510.7,-4475.8,-4436.1,-4392,-4343.5,-4290.7,-4233.9,-4173.2,-4108.8,-4040.8,-3969.6,-3895.4,-3818.2,-3738.5,-3656.3,-3572,-3485.7,-3397.8,-3308.4,-3217.7,-3126.1,-3033.7,-2940.8,-2847.5,-2754.2,-2660.9,-2568,-2475.5,-2383.8,-2292.8,-2202.9,-2114.2,-2026.8,-1940.8,-1856.5,-1773.8,-1692.9,-1613.9,-1536.9,-1462,-1389.1,-1318.4,-1250,-1183.7,-1119.8,-1058.1,-998.68,-941.56,-886.73,-834.16,-783.84,-735.74,-689.82,-646.05,-604.38,-564.78,-527.18,-491.54,-457.8,-425.9,-395.79,-367.39,-340.66,-315.52,-291.91,-269.76,-249.02,-229.62,-211.5,-194.59,-178.83,-164.17,-150.54,-137.89,-126.16,-115.3,-105.26,-95.987,-87.433,-79.554,-72.304,-65.642,-59.527,-53.922,-48.791,-44.099,-39.814,-35.905,-31.45,-26.371,-20.463,-14.141,-8.3816,-4.1087
-4.3607,-8.8956,-15.008,-21.718,-27.988,-33.379,-38.107,-42.255,-46.803,-51.783,-57.229,-63.178,-69.667,-76.738,-84.432,-92.795,-101.87,-111.71,-122.37,-133.9,-146.34,-159.77,-174.23,-189.8,-206.52,-224.47,-243.7,-264.29,-286.31,-309.81,-334.86,-361.55,-389.92,-420.06,-452.02,-485.87,-521.68,-559.51,-599.41,-641.45,-685.67,-732.12,-780.86,-831.91,-885.32,-941.11,-999.31,-1059.9,-1123,-1188.4,-1256.3,-1326.6,-1399.3,-1474.3,-1551.6,-1631.2,-1712.9,-1796.7,-1882.6,-1970.3,-2059.9,-2151.1,-2243.9,-2338,-2433.4,-2529.9,-2627.3,-2725.5,-2824.1,-2923.1,-3022.2,-3121.1,-3219.8,-3317.8,-3415.1,-3511.3,-3606.1,-3699.5,-3791,-3880.5,-3967.7,-4052.4,-4134.2,-4213.1,-4288.7,-4360.7,-4429.1,-4493.5,-4553.8,-4609.8,-4661.4,-4708.2,-4750.2,-4787.3,-4819.3,-4846.2,-4867.8,-4884,-4894.9,-4900.3,-4900.3,-4894.9,-4884,-4867.8,-4846.2,-4819.3,-4787.3,-4750.2,-4708.2,-4661.4,-4609.8,-4553.8,-4493.5,-4429.1,-4360.7,-4288.7,-4213.1,-4134.2,-4052.4,-3967.7,-3880.5,-3791,-3699.5,-3606.1,-3511.3,-3415.1,-3317.8,-3219.8,-3121.1,-3022.2,-2923.1,-2824.1,-2725.5,-2627.3,-2529.9,-2433.4,-2338,-2243.9,-2151.1,-2059.9,-1970.3,-1882.6,-1796.7,-1712.9,-1631.2,-1551.6,-1474.3,-1399.3,-1326.6,-1256.3,-1188.4,-1123,-1059.9,-999.31,-941.11,-885.32,-831.91,-780.86,-732.12,-685.67,-641.45,-599.41,-559.51,-521.68,-485.87,-452.02,-420.06,-389.92,-361.55,-334.86,-309.81,-286.31,-264.29,-243.7,-224.47,-206.52,-189.8,-174.23,-159.77,-146.34,-133.9,-122.37,-111.71,-101.87,-92.795,-84.432,-76.738,-69.667,-63.178,-57.229,-51.783,-46.803,-42.255,-38.107,-33.379,-27.988,-21.718,-15.008,-8.8956,-4.3607
-4.6219,-9.4285,-15.907,-23.019,-29.665,-35.379,-40.39,-44.787,-49.607,-54.885,-60.657,-66.962,-73.841,-81.335,-89.49,-98.354,-107.98,-118.41,-129.7,-141.92,-155.11,-169.34,-184.67,-201.17,-218.89,-237.91,-258.3,-280.13,-303.46,-328.37,-354.93,-383.21,-413.28,-445.22,-479.1,-514.98,-552.94,-593.03,-635.32,-679.88,-726.74,-775.98,-827.64,-881.75,-938.36,-997.49,-1059.2,-1123.4,-1190.2,-1259.6,-1331.6,-1406.1,-1483.1,-1562.6,-1644.6,-1728.9,-1815.5,-1904.4,-1995.4,-2088.4,-2183.3,-2280,-2378.3,-2478.1,-2579.2,-2681.5,-2784.7,-2888.7,-2993.3,-3098.2,-3203.2,-3308.1,-3412.6,-3516.6,-3619.6,-3721.6,-3822.2,-3921.1,-4018.1,-4113,-4205.4,-4295.2,-4381.9,-4465.5,-4545.6,-4622,-4694.4,-4762.7,-4826.7,-4886,-4940.6,-4990.3,-5034.8,-5074.1,-5108.1,-5136.5,-5159.4,-5176.6,-5188.1,-5193.9,-5193.9,-5188.1,-5176.6,-5159.4,-5136.5,-5108.1,-5074.1,-5034.8,-4990.3,-4940.6,-4886,-4826.7,-4762.7,-4694.4,-4622,-4545.6,-4465.5,-4381.9,-4295.2,-4205.4,-4113,-4018.1,-3921.1,-3822.2,-3721.6,-3619.6,-3516.6,-3412.6,-3308.1,-3203.2,-3098.2,-2993.3,-2888.7,-2784.7,-2681.5,-2579.2,-2478.1,-2378.3,-2280,-2183.3,-2088.4,-1995.4,-1904.4,-1815.5,-1728.9,-1644.6,-1562.6,-1483.1,-1406.1,-1331.6,-1259.6,-1190.2,-1123.4,-1059.2,-997.49,-938.36,-881.75,-827.64,-775.98,-726.74,-679.88,-635.32,-593.03,-552.94,-514.98,-479.1,-445.22,-413.28,-383.21,-354.93,-328.37,-303.46,-280.13,-258.3,-237.91,-218.89,-201.17,-184.67,-169.34,-155.11,-141.92,-129.7,-118.41,-107.98,-98.354,-89.49,-81.335,-73.841,-66.962,-60.657,-54.885,-49.607,-44.787,-40.39,-35.379,-29.665,-23.019,-15.907,-9.4285,-4.6219
-4.8922,-9.9799,-16.837,-24.366,-31.4,-37.448,-42.752,-47.406,-52.508,-58.095,-64.205,-70.879,-78.159,-86.092,-94.724,-104.11,-114.29,-125.33,-137.29,-150.22,-164.18,-179.24,-195.47,-212.93,-231.69,-251.83,-273.41,-296.51,-321.21,-347.57,-375.68,-405.62,-437.45,-471.26,-507.12,-545.1,-585.27,-627.71,-672.48,-719.64,-769.25,-821.37,-876.04,-933.32,-993.24,-1055.8,-1121.1,-1189.1,-1259.8,-1333.3,-1409.5,-1488.3,-1569.9,-1654,-1740.8,-1830,-1921.7,-2015.7,-2112,-2210.5,-2310.9,-2413.3,-2517.4,-2623,-2730.1,-2838.3,-2947.6,-3057.7,-3168.4,-3279.4,-3390.5,-3501.6,-3612.2,-3722.2,-3831.3,-3939.3,-4045.7,-4150.4,-4253.1,-4353.5,-4451.4,-4546.3,-4638.2,-4726.6,-4811.4,-4892.3,-4969,-5041.3,-5108.9,-5171.8,-5229.5,-5282.1,-5329.3,-5370.9,-5406.8,-5436.9,-5461.1,-5479.4,-5491.6,-5497.7,-5497.7,-5491.6,-5479.4,-5461.1,-5436.9,-5406.8,-5370.9,-5329.3,-5282.1,-5229.5,-5171.8,-5108.9,-5041.3,-4969,-4892.3,-4811.4,-4726.6,-4638.2,-4546.3,-4451.4,-4353.5,-4253.1,-4150.4,-4045.7,-3939.3,-3831.3,-3722.2,-3612.2,-3501.6,-3390.5,-3279.4,-3168.4,-3057.7,-2947.6,-2838.3,-2730.1,-2623,-2517.4,-2413.3,-2310.9,-2210.5,-2112,-2015.7,-1921.7,-1830,-1740.8,-1654,-1569.9,-1488.3,-1409.5,-1333.3,-1259.8,-1189.1,-1121.1,-1055.8,-993.24,-933.32,-876.04,-821.37,-769.25,-719.64,-672.48,-627.71,-585.27,-545.1,-507.12,-471.26,-437.45,-405.62,-375.68,-347.57,-321.21,-296.51,-273.41,-251.83,-231.69,-212.93,-195.47,-179.24,-164.18,-150.22,-137.29,-125.33,-114.29,-104.11,-94.724,-86.092,-78.159,-70.879,-64.205,-58.095,-52.508,-47.406,-42.752,-37.448,-31.4,-24.366,-16.837,-9.9799,-4.8922
-5.1713,-10.549,-17.798,-25.756,-33.191,-39.584,-45.191,-50.111,-55.504,-61.41,-67.868,-74.923,-82.618,-91.004,-100.13,-110.05,-120.81,-132.48,-145.12,-158.79,-173.55,-189.47,-206.62,-225.08,-244.91,-266.2,-289.01,-313.43,-339.53,-367.4,-397.12,-428.76,-462.41,-498.15,-536.05,-576.2,-618.67,-663.52,-710.84,-760.69,-813.14,-868.23,-926.02,-986.57,-1049.9,-1116.1,-1185.1,-1257,-1331.7,-1409.4,-1489.9,-1573.2,-1659.4,-1748.4,-1840.1,-1934.4,-2031.3,-2130.8,-2232.5,-2336.6,-2442.8,-2551,-2661,-2772.7,-2885.8,-3000.3,-3115.8,-3232.1,-3349.1,-3466.5,-3584,-3701.4,-3818.3,-3934.6,-4049.9,-4164,-4276.5,-4387.2,-4495.8,-4601.9,-4705.3,-4805.7,-4902.8,-4996.3,-5085.9,-5171.4,-5252.5,-5328.9,-5400.4,-5466.8,-5527.9,-5583.5,-5633.3,-5677.3,-5715.3,-5747.1,-5772.7,-5792,-5804.9,-5811.3,-5811.3,-5804.9,-5792,-5772.7,-5747.1,-5715.3,-5677.3,-5633.3,-5583.5,-5527.9,-5466.8,-5400.4,-5328.9,-5252.5,-5171.4,-5085.9,-4996.3,-4902.8,-4805.7,-4705.3,-4601.9,-4495.8,-4387.2,-4276.5,-4164,-4049.9,-3934.6,-3818.3,-3701.4,-3584,-3466.5,-3349.1,-3232.1,-3115.8,-3000.3,-2885.8,-2772.7,-2661,-2551,-2442.8,-2336.6,-2232.5,-2130.8,-2031.3,-1934.4,-1840.1,-1748.4,-1659.4,-1573.2,-1489.9,-1409.4,-1331.7,-1257,-1185.1,-1116.1,-1049.9,-986.57,-926.02,-868.23,-813.14,-760.69,-710.84,-663.52,-618.67,-576.2,-536.05,-498.15,-462.41,-428.76,-397.12,-367.4,-339.53,-313.43,-289.01,-266.2,-244.91,-225.08,-206.62,-189.47,-173.55,-158.79,-145.12,-132.48,-120.81,-110.05,-100.13,-91.004,-82.618,-74.923,-67.868,-61.41,-55.504,-50.111,-45.191,-39.584,-33.191,-25.756,-17.798,-10.549,-5.1713
-5.459,-11.136,-18.788,-27.188,-35.037,-41.786,-47.704,-52.898,-58.591,-64.825,-71.643,-79.09,-87.213,-96.065,-105.7,-116.17,-127.53,-139.85,-153.19,-167.62,-183.2,-200.01,-218.12,-237.6,-258.53,-281,-305.08,-330.86,-358.42,-387.84,-419.2,-452.61,-488.13,-525.85,-565.87,-608.25,-653.08,-700.43,-750.38,-803,-858.36,-916.52,-977.53,-1041.4,-1108.3,-1178.1,-1251,-1326.9,-1405.8,-1487.8,-1572.8,-1660.8,-1751.7,-1845.6,-1942.4,-2042,-2144.3,-2249.3,-2356.7,-2466.6,-2578.7,-2692.9,-2809,-2926.9,-3046.3,-3167.1,-3289.1,-3411.9,-3535.4,-3659.3,-3783.3,-3907.2,-4030.7,-4153.4,-4275.2,-4395.6,-4514.4,-4631.2,-4745.8,-4857.9,-4967,-5073,-5175.5,-5274.2,-5368.8,-5459,-5544.6,-5625.3,-5700.8,-5770.9,-5835.4,-5894,-5946.6,-5993.1,-6033.2,-6066.8,-6093.8,-6114.1,-6127.7,-6134.6,-6134.6,-6127.7,-6114.1,-6093.8,-6066.8,-6033.2,-5993.1,-5946.6,-5894,-5835.4,-5770.9,-5700.8,-5625.3,-5544.6,-5459,-5368.8,-5274.2,-5175.5,-5073,-4967,-4857.9,-4745.8,-4631.2,-4514.4,-4395.6,-4275.2,-4153.4,-4030.7,-3907.2,-3783.3,-3659.3,-3535.4,-3411.9,-3289.1,-3167.1,-3046.3,-2926.9,-2809,-2692.9,-2578.7,-2466.6,-2356.7,-2249.3,-2144.3,-2042,-1942.4,-1845.6,-1751.7,-1660.8,-1572.8,-1487.8,-1405.8,-1326.9,-1251,-1178.1,-1108.3,-1041.4,-977.53,-916.52,-858.36,-803,-750.38,-700.43,-653.08,-608.25,-565.87,-525.85,-488.13,-452.61,-419.2,-387.84,-358.42,-330.86,-305.08,-281,-258.53,-237.6,-218.12,-200.01,-183.2,-167.62,-153.19,-139.85,-127.53,-116.17,-105.7,-96.065,-87.213,-79.09,-71.643,-64.825,-58.591,-52.898,-47.704,-41.786,-35.037,-27.188,-18.788,-11.136,-5.459
-5.7547,-11.739,-19.806,-28.661,-36.935,-44.05,-50.289,-55.763,-61.765,-68.337,-75.524,-83.374,-91.938,-101.27,-111.42,-122.46,-134.44,-147.43,-161.49,-176.7,-193.13,-210.84,-229.93,-250.47,-272.54,-296.22,-321.61,-348.78,-377.83,-408.85,-441.92,-477.13,-514.57,-554.34,-596.52,-641.2,-688.46,-738.37,-791.03,-846.51,-904.86,-966.17,-1030.5,-1097.9,-1168.3,-1242,-1318.8,-1398.8,-1482,-1568.4,-1658,-1750.7,-1846.6,-1945.6,-2047.7,-2152.6,-2260.5,-2371.1,-2484.4,-2600.2,-2718.4,-2838.7,-2961.2,-3085.4,-3211.4,-3338.7,-3467.3,-3596.7,-3726.9,-3857.5,-3988.3,-4118.9,-4249.1,-4378.5,-4506.8,-4633.7,-4759,-4882.1,-5003,-5121.1,-5236.1,-5347.9,-5455.9,-5559.9,-5659.7,-5754.8,-5845,-5930,-6009.6,-6083.5,-6151.5,-6213.3,-6268.8,-6317.7,-6360,-6395.4,-6423.9,-6445.4,-6459.7,-6466.9,-6466.9,-6459.7,-6445.4,-6423.9,-6395.4,-6360,-6317.7,-6268.8,-6213.3,-6151.5,-6083.5,-6009.6,-5930,-5845,-5754.8,-5659.7,-5559.9,-5455.9,-5347.9,-5236.1,-5121.1,-5003,-4882.1,-4759,-4633.7,-4506.8,-4378.5,-4249.1,-4118.9,-3988.3,-3857.5,-3726.9,-3596.7,-3467.3,-3338.7,-3211.4,-3085.4,-2961.2,-2838.7,-2718.4,-2600.2,-2484.4,-2371.1,-2260.5,-2152.6,-2047.7,-1945.6,-1846.6,-1750.7,-1658,-1568.4,-1482,-1398.8,-1318.8,-1242,-1168.3,-1097.9,-1030.5,-966.17,-904.86,-846.51,-791.03,-738.37,-688.46,-641.2,-596.52,-554.34,-514.57,-477.13,-441.92,-408.85,-377.83,-348.78,-321.61,-296.22,-272.54,-250.47,-229.93,-210.84,-193.13,-176.7,-161.49,-147.43,-134.44,-122.46,-111.42,-101.27,-91.938,-83.374,-75.524,-68.337,-61.765,-55.763,-50.289,-44.05,-36.935,-28.661,-19.806,-11.739,-5.7547
-6.0581,-12.358,-20.85,-30.172,-38.883,-46.372,-52.941,-58.704,-65.022,-71.94,-79.506,-87.77,-96.786,-106.61,-117.3,-128.92,-141.53,-155.2,-170.01,-186.02,-203.31,-221.96,-242.06,-263.68,-286.91,-311.84,-338.57,-367.17,-397.75,-430.4,-465.22,-502.29,-541.71,-583.57,-627.98,-675.01,-724.76,-777.31,-832.74,-891.14,-952.58,-1017.1,-1084.8,-1155.7,-1229.9,-1307.5,-1388.3,-1472.5,-1560.1,-1651.1,-1745.4,-1843,-1944,-2048.2,-2155.6,-2266.1,-2379.7,-2496.1,-2615.4,-2737.3,-2861.7,-2988.4,-3117.3,-3248.1,-3380.7,-3514.8,-3650.1,-3786.4,-3923.4,-4060.9,-4198.6,-4336.1,-4473.1,-4609.3,-4744.4,-4878.1,-5009.9,-5139.6,-5266.8,-5391.1,-5512.2,-5629.8,-5743.6,-5853.1,-5958.1,-6058.2,-6153.2,-6242.7,-6326.5,-6404.3,-6475.9,-6540.9,-6599.3,-6650.9,-6695.4,-6732.7,-6762.6,-6785.2,-6800.3,-6807.9,-6807.9,-6800.3,-6785.2,-6762.6,-6732.7,-6695.4,-6650.9,-6599.3,-6540.9,-6475.9,-6404.3,-6326.5,-6242.7,-6153.2,-6058.2,-5958.1,-5853.1,-5743.6,-5629.8,-5512.2,-5391.1,-5266.8,-5139.6,-5009.9,-4878.1,-4744.4,-4609.3,-4473.1,-4336.1,-4198.6,-4060.9,-3923.4,-3786.4,-3650.1,-3514.8,-3380.7,-3248.1,-3117.3,-2988.4,-2861.7,-2737.3,-2615.4,-2496.1,-2379.7,-2266.1,-2155.6,-2048.2,-1944,-1843,-1745.4,-1651.1,-1560.1,-1472.5,-1388.3,-1307.5,-1229.9,-1155.7,-1084.8,-1017.1,-952.58,-891.14,-832.74,-777.31,-724.76,-675.01,-627.98,-583.57,-541.71,-502.29,-465.22,-430.4,-397.75,-367.17,-338.57,-311.84,-286.91,-263.68,-242.06,-221.96,-203.31,-186.02,-170.01,-155.2,-141.53,-128.92,-117.3,-106.61,-96.786,-87.77,-79.506,-71.94,-65.022,-58.704,-52.941,-46.372,-38.883,-30.172,-20.85,-12.358,-6.0581
-6.3687,-12.992,-21.919,-31.719,-40.876,-48.75,-55.655,-61.713,-68.356,-75.629,-83.583,-92.27,-101.75,-112.08,-123.31,-135.53,-148.78,-163.16,-178.72,-195.55,-213.73,-233.34,-254.47,-277.2,-301.62,-327.83,-355.93,-386,-418.15,-452.47,-489.07,-528.04,-569.48,-613.49,-660.17,-709.62,-761.92,-817.16,-875.44,-936.83,-1001.4,-1069.3,-1140.4,-1215,-1293,-1374.5,-1459.5,-1548,-1640.1,-1735.7,-1834.9,-1937.5,-2043.7,-2153.2,-2266.1,-2382.3,-2501.7,-2624.1,-2749.5,-2877.6,-3008.4,-3141.6,-3277.1,-3414.7,-3554,-3695,-3837.2,-3980.5,-4124.6,-4269.1,-4413.8,-4558.4,-4702.4,-4845.6,-4987.7,-5128.2,-5266.7,-5403.1,-5536.8,-5667.5,-5794.8,-5918.5,-6038,-6153.2,-6263.5,-6368.8,-6468.7,-6562.8,-6650.9,-6732.6,-6807.9,-6876.3,-6937.7,-6991.9,-7038.6,-7077.8,-7109.4,-7133.1,-7149,-7156.9,-7156.9,-7149,-7133.1,-7109.4,-7077.8,-7038.6,-6991.9,-6937.7,-6876.3,-6807.9,-6732.6,-6650.9,-6562.8,-6468.7,-6368.8,-6263.5,-6153.2,-6038,-5918.5,-5794.8,-5667.5,-5536.8,-5403.1,-5266.7,-5128.2,-4987.7,-4845.6,-4702.4,-4558.4,-4413.8,-4269.1,-4124.6,-3980.5,-3837.2,-3695,-3554,-3414.7,-3277.1,-3141.6,-3008.4,-2877.6,-2749.5,-2624.1,-2501.7,-2382.3,-2266.1,-2153.2,-2043.7,-1937.5,-1834.9,-1735.7,-1640.1,-1548,-1459.5,-1374.5,-1293,-1215,-1140.4,-1069.3,-1001.4,-936.83,-875.44,-817.16,-761.92,-709.62,-660.17,-613.49,-569.48,-528.04,-489.07,-452.47,-418.15,-386,-355.93,-327.83,-301.62,-277.2,-254.47,-233.34,-213.73,-195.55,-178.72,-163.16,-148.78,-135.53,-123.31,-112.08,-101.75,-92.27,-83.583,-75.629,-68.356,-61.713,-55.655,-48.75,-40.876,-31.719,-21.919,-12.992,-6.3687
-6.6859,-13.639,-23.011,-33.299,-42.912,-51.178,-58.427,-64.787,-71.76,-79.395,-87.746,-96.866,-106.82,-117.66,-129.45,-142.28,-156.2,-171.29,-187.62,-205.29,-224.38,-244.96,-267.14,-291,-316.64,-344.16,-373.65,-405.22,-438.97,-475.01,-513.43,-554.34,-597.84,-644.05,-693.05,-744.96,-799.86,-857.86,-919.04,-983.49,-1051.3,-1122.5,-1197.2,-1275.5,-1357.4,-1442.9,-1532.2,-1625.1,-1721.8,-1822.2,-1926.2,-2034,-2145.5,-2260.5,-2379,-2501,-2626.3,-2754.8,-2886.4,-3021,-3158.3,-3298.1,-3440.4,-3584.7,-3731,-3879,-4028.3,-4178.8,-4330,-4481.8,-4633.7,-4785.4,-4936.6,-5087,-5236.1,-5383.6,-5529.1,-5672.2,-5812.5,-5949.8,-6083.5,-6213.3,-6338.8,-6459.6,-6575.5,-6686,-6790.8,-6889.6,-6982.1,-7068,-7147,-7218.8,-7283.2,-7340.1,-7389.2,-7430.4,-7463.5,-7488.4,-7505,-7513.4,-7513.4,-7505,-7488.4,-7463.5,-7430.4,-7389.2,-7340.1,-7283.2,-7218.8,-7147,-7068,-6982.1,-6889.6,-6790.8,-6686,-6575.5,-6459.6,-6338.8,-6213.3,-6083.5,-5949.8,-5812.5,-5672.2,-5529.1,-5383.6,-5236.1,-5087,-4936.6,-4785.4,-4633.7,-4481.8,-4330,-4178.8,-4028.3,-3879,-3731,-3584.7,-3440.4,-3298.1,-3158.3,-3021,-2886.4,-2754.8,-2626.3,-2501,-2379,-2260.5,-2145.5,-2034,-1926.2,-1822.2,-1721.8,-1625.1,-1532.2,-1442.9,-1357.4,-1275.5,-1197.2,-1122.5,-1051.3,-983.49,-919.04,-857.86,-799.86,-744.96,-693.05,-644.05,-597.84,-554.34,-513.43,-475.01,-438.97,-405.22,-373.65,-344.16,-316.64,-291,-267.14,-244.96,-224.38,-205.29,-187.62,-171.29,-156.2,-142.28,-129.45,-117.66,-106.82,-96.866,-87.746,-79.395,-71.76,-64.787,-58.427,-51.178,-42.912,-33.299,-23.011,-13.639,-6.6859
-7.0091,-14.298,-24.123,-34.909,-44.986,-53.652,-61.251,-67.919,-75.229,-83.233,-91.987,-101.55,-111.98,-123.34,-135.71,-149.15,-163.75,-179.56,-196.69,-215.22,-235.22,-256.8,-280.05,-305.07,-331.95,-360.8,-391.71,-424.81,-460.19,-497.97,-538.24,-581.13,-626.74,-675.18,-726.55,-780.97,-838.52,-899.32,-963.46,-1031,-1102.1,-1176.8,-1255.1,-1337.2,-1423,-1512.7,-1606.2,-1703.7,-1805,-1910.2,-2019.4,-2132.3,-2249.2,-2369.7,-2494,-2621.9,-2753.2,-2888,-3025.9,-3167,-3310.9,-3457.5,-3606.6,-3758,-3911.4,-4066.5,-4223,-4380.8,-4539.3,-4698.4,-4857.7,-5016.7,-5175.3,-5332.9,-5489.2,-5643.8,-5796.3,-5946.3,-6093.5,-6237.3,-6377.5,-6513.6,-6645.2,-6771.9,-6893.3,-7009.2,-7119.1,-7222.6,-7319.6,-7409.6,-7492.4,-7567.7,-7635.3,-7694.9,-7746.4,-7789.5,-7824.2,-7850.3,-7867.8,-7876.5,-7876.5,-7867.8,-7850.3,-7824.2,-7789.5,-7746.4,-7694.9,-7635.3,-7567.7,-7492.4,-7409.6,-7319.6,-7222.6,-7119.1,-7009.2,-6893.3,-6771.9,-6645.2,-6513.6,-6377.5,-6237.3,-6093.5,-5946.3,-5796.3,-5643.8,-5489.2,-5332.9,-5175.3,-5016.7,-4857.7,-4698.4,-4539.3,-4380.8,-4223,-4066.5,-3911.4,-3758,-3606.6,-3457.5,-3310.9,-3167,-3025.9,-2888,-2753.2,-2621.9,-2494,-2369.7,-2249.2,-2132.3,-2019.4,-1910.2,-1805,-1703.7,-1606.2,-1512.7,-1423,-1337.2,-1255.1,-1176.8,-1102.1,-1031,-963.46,-899.32,-838.52,-780.97,-726.55,-675.18,-626.74,-581.13,-538.24,-497.97,-460.19,-424.81,-391.71,-360.8,-331.95,-305.07,-280.05,-256.8,-235.22,-215.22,-196.69,-179.56,-163.75,-149.15,-135.71,-123.34,-111.98,-101.55,-91.987,-83.233,-75.229,-67.919,-61.251,-53.652,-44.986,-34.909,-24.123,-14.298,-7.0091
