-2910.4,-2910.2,-2909.7,-2910.6,-2911.6,-2910.9,-2909.5,-2910.2,-2909.5,-2910.8,-2910.3,-2910.4,-2910.4,-2910.3,-2911.3,-2910.9,-2911,-2910.4,-2910.2,-2911,-2910,-2910.4,-2910.2,-2911,-2910.7,-2911.3,-2911.2,-2912.5,-2910.1,-2911.3,-2910.5,-2910.4,-2909.9,-2911.9,-2912.4,-2910.9,-2911.5,-2910.5,-2910.6,-2911.2,-2910,-2910.4,-2910.6,-2910.5,-2912.5,-2911.4,-2911.8,-2910.5,-2911.6,-2912,-2911.9,-2912.2,-2911.2,-2911,-2911.2,-2910.5,-2911.1,-2911.7,-2912.3,-2911.6,-2911.2,-2910.7,-2911.4,-2911.4,-2910.9,-2910.8,-2911.5,-2911.7,-2910.2,-2910.4,-2911.7,-2910.8,-2910.3,-2911.4,-2911,-2910.1,-2910.9,-2910.7,-2911.4,-2909.8,-2911,-2910.4,-2911.6,-2912.1,-2912.5,-2911.8,-2912.3,-2912.4,-2912.1,-2911.9,-2911.9,-2912.5,-2912.1,-2911.7,-2911,-2912,-2910.8,-2910.6,-2910.6,-2910.1,-2911.2,-2911.4,-2911,-2910.7,-2911.2,-2910.3,-2911.3,-2910.7,-2910.6,-2911.3,-2911.1,-2911.1,-2912.2,-2910.7,-2910.3,-2910.4,-2911.4,-2910.4,-2912.1,-2911.8,-2911.5,-2910.4,-2910.9,-2911.6,-2911.4,-2910.8,-2909.7,-2910.8,-2910.4,-2909.5,-2910.8,-2911.6,-2911.2,-2911,-2910.7,-2912.3,-2911.8,-2911.2,-2912.1,-2913,-2912.1,-2912.1,-2912.2,-2912.6,-2913,-2913.2,-2911.8,-2913.6,-2910.8,-2911.6,-2912.4,-2911.1,-2910,-2910.1,-2909.8,-2910.2,-2910.9,-2910.2,-2910.7,-2910.4,-2910.2,-2911.2,-2911.6,-2910.4,-2910,-2909.8,-2911.1,-2912.3,-2911.6,-2912.5,-2912.7,-2912,-2911.6,-2912.3,-2910.9,-2910.9,-2910.3,-2909.4,-2910.9,-2910.2,-2911,-2909.8,-2910.7,-2909.8,-2910.9,-2911.1,-2911,-2911.1,-2911,-2910.6,-2910.5,-2909.4,-2910.3,-2909.4,-2908.9,-2910.4,-2910.9,-2911.6,-2912.6,-2909.7,-2909.8
-2990.4,-2989.5,-2989.5,-2991.1,-2992,-2991.6,-2992.1,-2990.4,-2989,-2988.7,-2990.9,-2990.9,-2990.6,-2991.6,-2990.8,-2991.3,-2990.9,-2990.5,-2989.3,-2989.9,-2991.2,-2990.2,-2988.2,-2989.8,-2990.6,-2990.5,-2990.9,-2990.7,-2991.7,-2990.1,-2989.8,-2989.8,-2990.1,-2991.6,-2992.8,-2993.3,-2989.2,-2990,-2989.7,-2990.7,-2991.8,-2990.8,-2989.9,-2990.3,-2989.6,-2990.6,-2992.2,-2991.2,-2991.1,-2989.7,-2990.7,-2991.7,-2990.5,-2990.6,-2991.3,-2991.2,-2991.7,-2990.8,-2992.1,-2991.9,-2992,-2991.7,-2991.6,-2990.9,-2990,-2990.9,-2991.2,-2990.7,-2990.3,-2991,-2991.1,-2990,-2989.4,-2989.6,-2990.5,-2991.3,-2992,-2989,-2990.9,-2990.6,-2991.4,-2992.7,-2994,-2992.4,-2992.6,-2992.1,-2991.2,-2990.5,-2991.3,-2990.3,-2991.2,-2990.9,-2990,-2990.5,-2990.5,-2989.6,-2989.8,-2989.1,-2990,-2989.6,-2989.6,-2992,-2992.2,-2991.8,-2991.7,-2990.9,-2989.7,-2991.2,-2990.4,-2991,-2990,-2990,-2991,-2990.8,-2991.4,-2991.7,-2990,-2991.2,-2990.9,-2991.5,-2990.7,-2990,-2989.7,-2989.9,-2990.7,-2990,-2991.1,-2991.4,-2989.6,-2990.1,-2991.7,-2991.4,-2992.6,-2992.3,-2992.3,-2991.5,-2991.1,-2992.5,-2993.4,-2991.7,-2992.4,-2992.2,-2990.1,-2990.6,-2989.8,-2990.6,-2991.8,-2991.9,-2992.5,-2991.3,-2991.2,-2991.2,-2990.9,-2989.2,-2990.3,-2990.4,-2991.8,-2992,-2990.4,-2991.5,-2989.7,-2989.2,-2990.7,-2990.2,-2989.5,-2990.1,-2989.3,-2989.9,-2991.4,-2989.6,-2991.3,-2993,-2992.7,-2991.5,-2989.9,-2991.4,-2989.9,-2988.5,-2990,-2991,-2990.4,-2991.8,-2989.8,-2989.3,-2990.5,-2991.3,-2991.5,-2990.2,-2990.5,-2990.9,-2990.4,-2990.2,-2990.5,-2990.5,-2990.9,-2990.2,-2990.2,-2991.5,-2990.9,-2990.2,-2991.8
-3072.3,-3070.5,-3071.4,-3070.4,-3070.5,-3070.8,-3072,-3070,-3070.2,-3069.4,-3071.4,-3070.1,-3071.4,-3072.5,-3071.8,-3072.3,-3072.6,-3072.7,-3072.5,-3072.2,-3071.4,-3071.3,-3069.5,-3070.3,-3071.5,-3071.6,-3072.5,-3070.7,-3072.2,-3071,-3070.6,-3071.5,-3070.3,-3071.4,-3071.4,-3073.1,-3070,-3070.6,-3071.2,-3070.8,-3072.2,-3070.8,-3070.2,-3070.7,-3070.9,-3071.5,-3073.1,-3072.9,-3071.8,-3070.2,-3071.5,-3070.9,-3071.3,-3071.5,-3071.4,-3072.2,-3072.2,-3071.6,-3072.2,-3071.8,-3072.3,-3072,-3071.3,-3071.9,-3071.8,-3072.6,-3072.6,-3071.4,-3071.8,-3072.6,-3070.2,-3071.5,-3071.5,-3070.6,-3070.8,-3072.6,-3070.5,-3070,-3070.8,-3072.1,-3071.5,-3073.9,-3074,-3072.4,-3072.2,-3072.5,-3071.7,-3071.8,-3071.5,-3071,-3070.8,-3069.9,-3070.1,-3071.3,-3071.2,-3070.6,-3071.5,-3070.3,-3070.3,-3070,-3069.1,-3072.4,-3072.3,-3072.4,-3072,-3071.9,-3070.5,-3072,-3071.6,-3071.9,-3071.3,-3071.7,-3071.2,-3071,-3071.9,-3071.9,-3071.8,-3071.7,-3071.2,-3071.2,-3071.1,-3070.5,-3071.3,-3069.6,-3070,-3071.1,-3071.6,-3072,-3071.9,-3073.5,-3072.6,-3072.1,-3071.8,-3072.9,-3072.7,-3070.5,-3071.7,-3073.3,-3073.5,-3071.8,-3072.5,-3072.5,-3071,-3071.2,-3070.2,-3070.2,-3071.8,-3070.6,-3071.9,-3072.1,-3070.5,-3071.2,-3071.7,-3070.6,-3071.5,-3071.3,-3072.3,-3072.4,-3071.4,-3072.5,-3071.3,-3070.5,-3069.7,-3070.7,-3071,-3071.1,-3069.9,-3069.9,-3070.8,-3071,-3071.5,-3072.1,-3073.1,-3072.4,-3071.4,-3072.6,-3071.7,-3069.9,-3070.9,-3072.2,-3071.1,-3072.1,-3070.8,-3070.8,-3070.7,-3070.6,-3072,-3070.5,-3071.7,-3070.5,-3070,-3070.9,-3070.8,-3071.7,-3071.9,-3071.1,-3071.7,-3071.7,-3070.3,-3071.6,-3072.2
-3153.7,-3155,-3154.7,-3153.3,-3153.3,-3151.4,-3151,-3152.2,-3153.1,-3153.1,-3153.8,-3153.3,-3152.8,-3151.6,-3152.2,-3153.1,-3152.9,-3152.8,-3153.6,-3152.8,-3152.4,-3152.8,-3153.5,-3152.7,-3152.6,-3153,-3152.5,-3152.8,-3153.3,-3153.3,-3152.7,-3153.6,-3153.6,-3153.1,-3152.4,-3152.4,-3153.5,-3153.7,-3153.4,-3152.4,-3153.4,-3153.6,-3153.6,-3152.7,-3153.9,-3153.3,-3152.3,-3152,-3152,-3152.8,-3153.2,-3152.5,-3153.8,-3152.4,-3152.4,-3151.8,-3151.7,-3151.5,-3152.2,-3153.5,-3152,-3153,-3152.2,-3152.7,-3153.5,-3153.3,-3153.5,-3153.7,-3153.8,-3152.4,-3152.2,-3153.1,-3152.7,-3151.7,-3152.5,-3152.6,-3152.7,-3153.1,-3152.6,-3153.5,-3153.9,-3153.5,-3152.7,-3153.3,-3152.9,-3153.8,-3153.8,-3153.7,-3153,-3153,-3151.8,-3151.7,-3152.1,-3153.1,-3153.1,-3153.8,-3153.7,-3153.2,-3151.8,-3152.1,-3152.6,-3152.6,-3152.9,-3153.2,-3152.7,-3153.4,-3154,-3153.5,-3153.2,-3152,-3152.5,-3152.3,-3152.6,-3152.2,-3152.3,-3153.2,-3152.5,-3153.2,-3153.7,-3153.6,-3154.1,-3154.5,-3153.5,-3152.3,-3153.1,-3153,-3154.2,-3154.6,-3154.6,-3154.1,-3153.7,-3153.2,-3152.9,-3153.1,-3152.7,-3151.8,-3153.4,-3153.5,-3153.1,-3153.4,-3153.9,-3153.3,-3154,-3153.2,-3153.8,-3153,-3152.5,-3152.3,-3152.5,-3153.1,-3153.5,-3153,-3152.4,-3152.8,-3151.8,-3153.1,-3153.1,-3153.6,-3154.1,-3153.4,-3153.9,-3153.6,-3153.2,-3153.5,-3153.2,-3153.6,-3153.7,-3152.6,-3152.2,-3153,-3151.9,-3153,-3152.9,-3153.2,-3153.9,-3153,-3153.4,-3153.3,-3153.2,-3153.8,-3152.9,-3153,-3153.1,-3153.3,-3152.7,-3151.2,-3152,-3152.9,-3153.5,-3153.9,-3154.7,-3152.5,-3152.7,-3153.7,-3152.5,-3152.6,-3153.1,-3153.2,-3152.5,-3153.8,-3153.2
-3235.4,-3237.3,-3236.6,-3236.2,-3235.2,-3234.8,-3234.1,-3235.3,-3235.6,-3234.9,-3235.6,-3236.1,-3234.6,-3233.9,-3233.4,-3233.2,-3233.4,-3233.7,-3234.4,-3235.1,-3236,-3235.1,-3237.7,-3236.3,-3235,-3234.8,-3234.1,-3235.2,-3236.3,-3234.1,-3235.6,-3236.1,-3237.6,-3234.4,-3234.7,-3233.2,-3236.1,-3237.2,-3235.6,-3235.5,-3234.8,-3235.8,-3237.9,-3238.3,-3236.1,-3235.9,-3233.9,-3232.9,-3234.6,-3236.1,-3235,-3235.1,-3235.3,-3234.8,-3234.8,-3234.2,-3234.5,-3235.3,-3234.2,-3235.3,-3234.1,-3234.3,-3235.1,-3233.9,-3235,-3235.3,-3234.1,-3235,-3235.6,-3235,-3237.3,-3236,-3235,-3234.8,-3235.2,-3234.1,-3236.5,-3236.9,-3234.9,-3235.8,-3236.8,-3235,-3234.3,-3235.8,-3235.5,-3236.8,-3237.1,-3235.4,-3235.5,-3235.7,-3235,-3235.3,-3235.5,-3235,-3235.6,-3235.2,-3234.6,-3236.2,-3236.2,-3235.1,-3235.4,-3233.7,-3233.7,-3233.3,-3235.7,-3235.5,-3237.3,-3234.8,-3234.5,-3233.8,-3234.7,-3235.6,-3234.9,-3235.4,-3235.2,-3235.2,-3234.7,-3235.6,-3237.2,-3235.6,-3235.4,-3235.4,-3235.3,-3237.2,-3238,-3236.2,-3236.7,-3236.2,-3236.1,-3235.9,-3236.2,-3234.7,-3235.5,-3234.8,-3233.9,-3235.8,-3235.6,-3234.6,-3234.4,-3235,-3234.8,-3235.7,-3236.1,-3235.9,-3236.1,-3235.5,-3234.7,-3234.2,-3234.9,-3234.7,-3236.2,-3237.2,-3236,-3236.7,-3235.7,-3235.4,-3234.9,-3235.4,-3236.3,-3234.5,-3235.4,-3234.5,-3235.4,-3236.1,-3235.3,-3236.2,-3237.7,-3236,-3236.2,-3234.7,-3235.4,-3235.3,-3235.1,-3235.8,-3236.2,-3235.9,-3236.9,-3236.9,-3236.1,-3233.5,-3233.6,-3234.8,-3236.1,-3237.2,-3236.3,-3235.3,-3234.8,-3235.4,-3234.7,-3236.9,-3236.9,-3235.4,-3235,-3234.8,-3236.4,-3235.2,-3234.2,-3233.7,-3235.5,-3236.5,-3236.6
-3318.4,-3317.9,-3317.8,-3316.8,-3316.6,-3318.7,-3319.1,-3317.7,-3318.2,-3318.4,-3317.6,-3317.5,-3317.8,-3317.6,-3317.4,-3316.2,-3317,-3317.3,-3317.5,-3318.1,-3319.8,-3318.8,-3320.1,-3319.8,-3317.8,-3317.5,-3317.8,-3317.7,-3318.2,-3318.3,-3319.2,-3318.7,-3319.3,-3318,-3316.7,-3316.9,-3318.9,-3318.6,-3318,-3318.9,-3317.6,-3318.9,-3319.2,-3320.4,-3319,-3318.7,-3318.2,-3318,-3318.8,-3318.9,-3318,-3317.8,-3317.3,-3317.8,-3318.6,-3318.4,-3318.6,-3319.5,-3318.2,-3317.4,-3318.2,-3316.6,-3317.9,-3317.9,-3318.5,-3317.9,-3318.1,-3318.4,-3319.1,-3318.7,-3318.8,-3318.9,-3319.6,-3318.8,-3318.4,-3318.6,-3318,-3320.1,-3318.3,-3317.7,-3318.2,-3318.6,-3318.4,-3318.5,-3318.4,-3318.4,-3319.3,-3317.7,-3317.8,-3318.1,-3319.3,-3318.4,-3319,-3317.7,-3317.8,-3317.4,-3316.6,-3318.8,-3319.8,-3319.2,-3318.4,-3317.6,-3317.1,-3316.9,-3318.4,-3318.5,-3318.4,-3318.8,-3318.5,-3317.8,-3318.6,-3318.7,-3317.7,-3317.9,-3319.3,-3318.7,-3319.3,-3318.4,-3318.4,-3317.9,-3317.7,-3317.5,-3318.3,-3320.2,-3320.5,-3320,-3318.7,-3318.7,-3318.7,-3318.7,-3318.5,-3318.5,-3317.7,-3318.1,-3317.4,-3318.7,-3318.3,-3317.4,-3317.5,-3317.4,-3316.9,-3318.8,-3318.1,-3318.6,-3318.2,-3317.6,-3317.4,-3318,-3317.5,-3317.6,-3317.9,-3319,-3318.6,-3319.6,-3319,-3318.3,-3318,-3317.9,-3318.4,-3317.7,-3317.8,-3318.3,-3318.8,-3318.5,-3318.4,-3317.8,-3318.4,-3320.2,-3319.7,-3318.3,-3319.7,-3318.2,-3319.2,-3319.2,-3318.2,-3319.4,-3319.4,-3319.7,-3318.6,-3315.8,-3316.9,-3317.3,-3319.1,-3319.9,-3319,-3319.9,-3317.9,-3317.5,-3317.5,-3317.6,-3317.3,-3318.1,-3317.6,-3318.1,-3319.9,-3317.9,-3317.1,-3317.3,-3317.8,-3318.5,-3318.6
-3401.4,-3401.2,-3401.3,-3402.2,-3402.2,-3402.2,-3402.2,-3402.2,-3401.6,-3402,-3401.9,-3401.2,-3402.1,-3402,-3401.7,-3401.7,-3400.6,-3400.4,-3400.9,-3401.1,-3402.1,-3402.3,-3401.7,-3401.9,-3401.7,-3401.7,-3401.9,-3402.3,-3401.6,-3403.1,-3402.5,-3401.5,-3401.1,-3402,-3401.4,-3403,-3402.1,-3400.6,-3401.4,-3401.8,-3401.6,-3402,-3402,-3400.3,-3400.7,-3400.7,-3401.4,-3401.6,-3400.5,-3400.8,-3401.2,-3401.4,-3401.4,-3402.3,-3401.6,-3401.9,-3401.7,-3401.7,-3401.5,-3401.2,-3400.8,-3402.1,-3402.5,-3402.5,-3402,-3401.4,-3401.9,-3401.8,-3401.3,-3401,-3400,-3400.5,-3401.5,-3402,-3401.7,-3401.4,-3401.2,-3401.3,-3401.7,-3401.2,-3401,-3401.8,-3402.4,-3401.9,-3402.8,-3400.6,-3399.6,-3401.6,-3400.4,-3401.6,-3402.2,-3402.3,-3401.6,-3401.8,-3401,-3402.3,-3402.7,-3402.5,-3402.5,-3403.6,-3403.3,-3401.9,-3402.5,-3402.7,-3401.8,-3401.6,-3401.4,-3402.5,-3402.2,-3401.9,-3401.9,-3401.2,-3402,-3401.2,-3402.5,-3402.7,-3402.5,-3402.2,-3401.4,-3402.2,-3402.3,-3402.8,-3402.1,-3401.6,-3401.6,-3402.7,-3402.3,-3402.6,-3402,-3401.4,-3400.8,-3402.6,-3402.2,-3401.3,-3402.7,-3401.6,-3401.1,-3401.9,-3402.1,-3401.8,-3401.6,-3401.6,-3401.8,-3401.6,-3401.9,-3401.6,-3401.2,-3402.2,-3401.4,-3401.8,-3401.2,-3400.6,-3401.6,-3401.5,-3401.4,-3402.1,-3401.2,-3400.3,-3399.9,-3401.7,-3401,-3401.6,-3402.5,-3401.8,-3402.3,-3402,-3402,-3403.3,-3402.3,-3402.5,-3401.6,-3402.1,-3401.7,-3401.7,-3402.5,-3402.4,-3401.6,-3402.1,-3401,-3402,-3402.1,-3401.6,-3401.3,-3400.5,-3401.4,-3401.4,-3401.3,-3401.1,-3401,-3400.7,-3401.3,-3401.5,-3401.8,-3401.9,-3401.3,-3402.4,-3403,-3401.4,-3400.6,-3400.1,-3399.7
-3486.6,-3485.9,-3485.6,-3488,-3487.4,-3486.3,-3485.9,-3487.7,-3485.3,-3485.1,-3483.9,-3485.8,-3486.4,-3487.6,-3486.9,-3486.2,-3485.3,-3485.6,-3485.7,-3486.1,-3484.6,-3486.3,-3484.6,-3485,-3487.5,-3487.2,-3487.3,-3487.8,-3486.3,-3486.6,-3487.1,-3485.2,-3485.7,-3486.1,-3487.1,-3485.9,-3485.9,-3484.8,-3486.2,-3484.6,-3486.5,-3485.8,-3485.8,-3483.3,-3484.4,-3484.4,-3484,-3484.7,-3484.7,-3484.1,-3484.4,-3485.4,-3486,-3487.8,-3486.2,-3487.3,-3485.9,-3485.6,-3484.7,-3484.9,-3486.3,-3486.5,-3486.1,-3486.8,-3486,-3486.2,-3485.3,-3484.8,-3484.5,-3485.1,-3484.4,-3484.6,-3484.8,-3486.6,-3484.7,-3484.4,-3485.9,-3484.9,-3486.1,-3485.5,-3485.9,-3486.1,-3485.2,-3486.6,-3486.3,-3486.7,-3483.9,-3484.1,-3485.1,-3485.8,-3485.2,-3486.2,-3486.3,-3486.7,-3486.4,-3486.3,-3487.8,-3487,-3487.4,-3487,-3486.6,-3486.7,-3488.3,-3487,-3485,-3485.4,-3485.2,-3484,-3484.9,-3487,-3485.1,-3485.5,-3486.6,-3487.4,-3486.7,-3486.1,-3485.8,-3485.7,-3486,-3486.1,-3485,-3486.4,-3486.4,-3486.9,-3486.5,-3487.1,-3487.6,-3485.6,-3485.6,-3485.2,-3486,-3485.3,-3487.4,-3487.2,-3488.7,-3486.7,-3484.8,-3485.9,-3486,-3487.2,-3485.7,-3484.6,-3486.7,-3486,-3485.9,-3486.7,-3486.9,-3486.6,-3487,-3486.2,-3486.4,-3485.8,-3487,-3485.8,-3486.7,-3485,-3484.1,-3483.5,-3483.7,-3485.1,-3483.8,-3484.2,-3483.8,-3485.9,-3487.5,-3487.8,-3487.7,-3487.2,-3486.7,-3486.7,-3485.4,-3486.9,-3485.8,-3486.4,-3487.7,-3485.6,-3486.8,-3485.6,-3484.1,-3486.2,-3486.8,-3485.9,-3484.4,-3484.9,-3486,-3485.6,-3486.4,-3486.1,-3485,-3484.7,-3485.2,-3486.3,-3487.1,-3484.8,-3485.1,-3487.1,-3486.3,-3486.2,-3486,-3484.3,-3483
-3571.3,-3571.3,-3571.2,-3570.3,-3571,-3571.4,-3570.9,-3571.2,-3570.2,-3570,-3568.6,-3571,-3571.2,-3571.5,-3571.3,-3569.7,-3570.2,-3571.1,-3570.5,-3570.1,-3569.4,-3570.6,-3569.8,-3570.9,-3571.5,-3571.8,-3572.1,-3571.7,-3571.8,-3571,-3570.8,-3570.1,-3571.3,-3571.1,-3571.6,-3569.8,-3569.9,-3570,-3570.8,-3570.3,-3571.2,-3570.6,-3569.7,-3569.6,-3571.2,-3570.2,-3569.3,-3570.6,-3570.5,-3569.8,-3569.4,-3570,-3571.2,-3570.4,-3570.9,-3572.1,-3571,-3569.7,-3570.5,-3570.5,-3571.4,-3570.2,-3570.1,-3570.7,-3570.9,-3570.6,-3571.2,-3570.8,-3569.9,-3570.4,-3569.9,-3570.7,-3570.9,-3571.1,-3569.8,-3570.6,-3569.6,-3570,-3570.5,-3570.9,-3571.1,-3570.8,-3570.2,-3571.3,-3569.7,-3570.7,-3571.3,-3569.6,-3570.8,-3571.1,-3570.2,-3569.9,-3571.2,-3571,-3571.1,-3570.4,-3570.7,-3570.7,-3571.8,-3570.9,-3570.3,-3571.9,-3571.7,-3570.7,-3569.2,-3570.2,-3569.9,-3569.3,-3569.3,-3570.5,-3570.5,-3569.8,-3570.4,-3571.4,-3571.3,-3570.8,-3570.8,-3571.1,-3570.7,-3570.3,-3570.6,-3570.5,-3570.5,-3570.9,-3571.9,-3571.9,-3572,-3569.9,-3570,-3570.8,-3571.2,-3570.3,-3571.5,-3572.1,-3571.4,-3570.5,-3570.6,-3569.8,-3570.5,-3571.3,-3570,-3569.9,-3571.2,-3570.4,-3569.9,-3571.1,-3571.8,-3571.4,-3571.6,-3571.4,-3571.9,-3571.7,-3570.5,-3570.8,-3570.9,-3570.4,-3570,-3569.6,-3571,-3569.7,-3570.1,-3570,-3569.1,-3571.2,-3572.2,-3571.8,-3571,-3571.2,-3571.6,-3571.1,-3571.3,-3571.3,-3571.3,-3571.6,-3571.9,-3570.8,-3571.7,-3571.2,-3570.4,-3570,-3571.2,-3570.7,-3569.4,-3570,-3570.6,-3570.8,-3571.5,-3571.2,-3570.3,-3569.9,-3569.5,-3570.6,-3571,-3571,-3570.6,-3570,-3569.5,-3571.2,-3571,-3571.1,-3570.4
-3656.3,-3657,-3656.6,-3656,-3656.2,-3656.2,-3656,-3655,-3655.6,-3656.3,-3657.3,-3654.8,-3655.5,-3656,-3655.4,-3656,-3656.1,-3656,-3656.2,-3656.5,-3656.6,-3656.1,-3656.9,-3657.3,-3656.3,-3656.3,-3656.3,-3655.5,-3656.2,-3656.8,-3655.3,-3656.2,-3655.2,-3655.7,-3655.6,-3656.4,-3656.2,-3656.6,-3655.8,-3656.4,-3655.2,-3655.7,-3655.1,-3656.2,-3655.8,-3655.9,-3656.4,-3655.4,-3655.1,-3655.7,-3656.5,-3656.4,-3656.1,-3655,-3655.1,-3654,-3654.3,-3653.2,-3654.9,-3655.8,-3654.3,-3656,-3655.7,-3655.1,-3655.4,-3655,-3655.5,-3655.2,-3655.8,-3655.2,-3656.5,-3655.6,-3656.1,-3655.7,-3657.1,-3657.1,-3655.7,-3655.3,-3655.8,-3657.3,-3655.8,-3656,-3656.1,-3654.6,-3655.1,-3654.1,-3655.8,-3656.6,-3656.4,-3655.9,-3655.8,-3655,-3654.9,-3654.6,-3655.5,-3655.1,-3654.8,-3655.2,-3654.4,-3654.9,-3655.3,-3655.1,-3654.5,-3655.8,-3656.7,-3655.9,-3655,-3656,-3656.6,-3655.7,-3656,-3657,-3656.9,-3655.8,-3654.5,-3655.5,-3656.1,-3656.8,-3655.9,-3655.5,-3656.8,-3656.2,-3656.6,-3655.1,-3655.2,-3654.8,-3654.1,-3655.6,-3656.4,-3656,-3656,-3656.7,-3655.2,-3655.6,-3654.8,-3656.2,-3656.8,-3656.5,-3656,-3655.1,-3656.9,-3656.7,-3655.9,-3655.7,-3655.7,-3655.5,-3655.6,-3656,-3656.4,-3656.1,-3654.8,-3654.7,-3654.6,-3654.6,-3655.2,-3657,-3656.5,-3656,-3656,-3655.9,-3656.9,-3657.1,-3656.8,-3656.9,-3656.6,-3655.2,-3655.5,-3655.2,-3654.8,-3655.7,-3655.7,-3655.1,-3656,-3655.8,-3655.3,-3656.5,-3655.3,-3655.4,-3656.9,-3656.2,-3655.2,-3654.7,-3655.8,-3654.9,-3654.3,-3656,-3655.6,-3656.3,-3656.9,-3656.2,-3655,-3655.3,-3654.9,-3656.7,-3655,-3654.8,-3655.3,-3654.8,-3655.6,-3656.7,-3656.8
-3743,-3742,-3742.3,-3742.9,-3742.6,-3741.6,-3742.4,-3741.7,-3742.7,-3742,-3741.9,-3740.2,-3740.6,-3740,-3741.6,-3743.7,-3744.9,-3742.4,-3743.5,-3743.3,-3742.6,-3742,-3742.9,-3742.2,-3742.4,-3741.7,-3740.5,-3740.8,-3740.5,-3741.8,-3741.8,-3742.3,-3739.9,-3740.7,-3741.2,-3743.5,-3742.4,-3742.8,-3742.1,-3740.9,-3740,-3740.7,-3740.5,-3741.8,-3740.7,-3741.4,-3741.4,-3740.6,-3740.5,-3740.9,-3742.3,-3741.7,-3740.8,-3741,-3740.8,-3737.6,-3738.2,-3738.7,-3739.4,-3740.5,-3741.5,-3741.6,-3741,-3740.8,-3740,-3740.6,-3740.7,-3740.3,-3741.5,-3740.1,-3741.9,-3740.7,-3740.7,-3741.1,-3742.3,-3741.3,-3742.6,-3741.8,-3742.9,-3742,-3741.3,-3741.9,-3741.2,-3739.5,-3740.5,-3740,-3739,-3740.5,-3742.2,-3740.3,-3742,-3741.7,-3740.8,-3741.5,-3740.1,-3739.7,-3740.2,-3739.3,-3738,-3738.9,-3740.4,-3739.8,-3740.2,-3740.5,-3742.5,-3741.4,-3740,-3741.3,-3742.6,-3741.8,-3740.3,-3743.4,-3741.9,-3742.2,-3740.3,-3741,-3742,-3741.8,-3741.5,-3741.7,-3741,-3742,-3743,-3741.7,-3739.3,-3739.2,-3739.5,-3741,-3742.3,-3741.6,-3741,-3741.3,-3739.7,-3739.8,-3741,-3743.7,-3742.6,-3741.8,-3740,-3739.5,-3743.1,-3742.7,-3740.8,-3741.1,-3742.2,-3741.5,-3741.6,-3741.4,-3741.6,-3740.9,-3741,-3739.6,-3741.3,-3740.9,-3741.8,-3741.1,-3740.9,-3742,-3739.8,-3740.8,-3742.3,-3742.1,-3743.1,-3741.2,-3742,-3742.2,-3742.1,-3740.5,-3740.1,-3741,-3741.2,-3740.7,-3741,-3740.6,-3739.3,-3741.4,-3740,-3740.6,-3741.3,-3742.9,-3740,-3739.4,-3741.2,-3740.7,-3739.7,-3741.1,-3739.9,-3740.8,-3741.4,-3742.2,-3742.2,-3740.5,-3741.2,-3740.9,-3740.3,-3741.7,-3741.8,-3742.1,-3741.7,-3741.6,-3743.2
-3827.7,-3826.7,-3826.6,-3826.6,-3827.2,-3826.9,-3827.9,-3827.3,-3827.5,-3826.9,-3825.8,-3826.6,-3826.6,-3826.1,-3827.5,-3827.8,-3829.1,-3828.2,-3828.6,-3827.4,-3826.9,-3826.7,-3826.9,-3825.7,-3826.7,-3826.1,-3826.3,-3826.2,-3826.5,-3825.4,-3827.5,-3827.3,-3826.8,-3826.4,-3827.2,-3828.1,-3827.4,-3827.2,-3827,-3826.2,-3826.4,-3825.6,-3825.8,-3826.1,-3825.8,-3827.5,-3826.8,-3827.2,-3826.4,-3826.8,-3826.8,-3825.6,-3826.1,-3826.7,-3826.4,-3825.4,-3826.1,-3826.9,-3826.6,-3826.8,-3827.3,-3826.3,-3827.3,-3826.6,-3826.3,-3826.6,-3826.4,-3826.5,-3826,-3826.3,-3826.5,-3827,-3825.9,-3826.7,-3826.7,-3826.2,-3827.3,-3827.4,-3828.3,-3826.8,-3827.3,-3826.4,-3826.3,-3826.8,-3826.3,-3826.7,-3826.6,-3826.2,-3826.6,-3826.3,-3828,-3826.8,-3826.8,-3827.2,-3825.3,-3825.9,-3826.4,-3825.9,-3825.7,-3825.7,-3826.5,-3827.1,-3826.3,-3825.7,-3826.7,-3826.9,-3826.4,-3827.2,-3827.4,-3826.2,-3826.6,-3826.9,-3825.6,-3827.1,-3827.9,-3826.5,-3826.5,-3826.6,-3827.6,-3827.2,-3826.8,-3827.8,-3826.6,-3826.7,-3825.6,-3826.1,-3825.5,-3826.3,-3826.9,-3827.3,-3826.4,-3826.1,-3825.4,-3825.6,-3826.2,-3827.4,-3827.1,-3826.3,-3825.9,-3825.5,-3826.6,-3828.1,-3826.6,-3826,-3826.5,-3826.6,-3827.6,-3827.3,-3826.1,-3827.2,-3827.5,-3826.6,-3826.9,-3827.8,-3827.4,-3826.1,-3826.4,-3827.4,-3826.5,-3826.4,-3827,-3826.2,-3827.1,-3826.5,-3826.5,-3828.6,-3826.7,-3826.5,-3826.9,-3827.1,-3826.7,-3827.3,-3825.7,-3826.4,-3825.7,-3826.5,-3826.9,-3826.7,-3826.5,-3827.1,-3826,-3825.8,-3825.6,-3825.9,-3827.4,-3826.1,-3826,-3825.7,-3826.1,-3826.1,-3827.2,-3826.2,-3826.8,-3825.7,-3826.7,-3827.4,-3828.2,-3828.2,-3827.2,-3826.8,-3828.4
