0,6285.3,-1931.3,-3329.2,527.62,-8238.9,-14973,6904.3,-258.44,-11625,-4394.7,10039,18505,7293.3,-6325.6,-9813.6,12086,10580,-10895,-5403.3,-1462,5094.2,4460.2,953.94,-5288.2,-10060,-3897.3,7282.9,20454,13127,8903.3,3864.8,4180.4,-1251.1,-9641.9,-1531.9,4107.7,-3644.7,-5394.7,1391.6,3678.8,2581,112.68,-1634.5,-10928,2748.9,16623,8575.5,10686,10652,-3596.8,-2358.9,-2256.4,845.04,-3503.3,5610.1,33005,10267,-17325,1851.3,13589,1084.3,700.66,1056.9,-3930.5,2708.3,-1623.8,-17405,-6988,-4419.7,1865.1,9127.9,3154.7,-445.55,-480.94,-1384.3,3023.4,12809,-5866.4,-6292.5,12043,7010.1,-3012,-2052.1,940.87,-5524.2,-10676,-11254,350.59,5467.8,-5074,-2712.8,11153,-469.44,-6107.4,-1685.5,2070.2,10514,2719.5,3110.9,12807,13931,-5805.4,-15096,2344.5,-4334,-12629,1398.6,1417.8,-12894,-11755,-1598.9,-6240.2,-7866.2,50.186,8724.3,-1536.9,-10351,-2261.1,6000.3,-260.29,-4555,-13426,-17536,-5073.2,2935.1,3198.3,-10188,-6757.5,8952.3,4310.4,-3946.7,1183.4,6889.7,3308.3,-3909.6,-2872.5,-4993.2,-1046.9,7404.6,1019.4,-2229.2,3321.8,2979.5,-3713.9,-5081.6,-5260.7,-5243,-2726.3,-6038.1,-6628.4,-3095.9,14624,5715.8,-18427,-9555.4,-4773,4502.4,9211.3,9376.3,14123,9656.3,9934.2,10676,-3809.2,-18835,-16196,-8725.9,-2896.4,12866,13274,-4976.5,-1073.4,-2147.7,-5308.6,3301.4,5494.6,-2816.2,-8416,-7170.4,3750.2,6034.2,-1653.9,-1712.2,-12523,-5369.7,7214.4,-9948.6,-7549.2,-5643.2,-9064.4,1299.5,204.09,369.42,-1169.6,-4796,-8207.5,-5037.2,-6049.5,-7663.7,0
0,-9030.4,-7366.9,10935,-113.42,-8119.6,7258.4,1957.2,-12521,-10562,-1524.5,5083.5,3362.3,2092.6,1527.3,-3038.2,-1230.1,1064.5,2643.7,6177.1,-3470.5,-4664.8,4230,4725.7,2798,-9713.9,-13370,12068,18224,4783.4,6622.1,10765,8306.8,2281.1,-2.6883,-8166.5,-14565,-1512.3,5233.8,4841.1,-3208.6,-11966,1486.5,-1299.8,-10021,3830.1,18390,12417,8406.9,10263,-6817.5,1898.2,14716,8720,-4057.3,1835.1,16926,1464.1,-6073.6,3595.1,4562.1,4466.4,5312.5,244.99,4741.4,6620,-267.37,-14230,-6179.6,-5545.7,-12109,7096.3,14468,1204,-11725,4493.4,10238,7069.4,5522.8,4883.5,9081,7459.8,-6550.1,-15446,-7349.2,-2623.5,-14414,-12557,9887.8,4199.5,-1359.6,1008.6,-4667.7,-7341.8,951.81,17114,7460.6,3020.5,9804.6,6007.6,538.43,-10284,-8133.5,-2642,679.51,-515.27,2044.9,-2270.7,-4205.3,-4791.1,-7885.1,-1006.6,-11927,-11523,-2681.6,-7678.2,-2984.7,-5789.7,-8875.9,8221.7,9285.2,1156.5,-12019,-18273,399.09,0.5708,-15762,-2844.7,2217.9,-7307.5,9201.9,1652.3,-13659,680.42,13143,15987,1017.2,-3535.6,-4633.2,-6170.5,-724.34,1390,11029,3737.2,-9773.5,-2537,-2007.5,-4485.9,2847.3,378.6,-6103.2,-3819.4,443.39,-601.71,2627.4,-4367,-15830,5219.1,20609,6007.3,531.11,-67.397,10593,4758.4,-4372.1,-2072.9,-12271,-4885.3,2188,2377.3,2160.8,-498.51,-9274.2,-5262.9,1986,2612.9,-2739.3,-1442.5,-605.77,-11494,506.19,5441.6,-1090.7,1298,-8092.5,-12264,2525.7,552.46,-10540,-3472.8,-2253.5,-12251,-9326.8,-4101.4,-123.02,1946.7,-6272.7,1947.1,4163.1,-6974.2,0
0,4793.2,-967.85,-1695.2,4192.1,-3893.5,433.94,4099.9,-2357.8,-1360.3,6308.6,10810,545.09,-19061,-17825,-1447.6,4511.9,2464.8,9670.3,17444,-5177.6,-25072,-5046,-1921.1,2357.8,1054,4440.8,5668.6,-10800,10394,17770,9826.7,11826,10738,2223.8,-9237.5,-3509.7,-1758.7,-8186.7,-2930.9,-8942.9,-3418,3722.2,-1650,9069.1,4636.2,-5475.9,5242.7,7136.1,8445.6,6860.6,-7627.4,13993,32075,15380,6088.8,-8343.7,-13915,2719.7,3464.7,-3902.7,1955.7,13013,8980.1,-10155,-4710.9,6576.8,322.83,283.3,-485.31,191.68,-11062,-4430,16315,3098,-6969.1,-10711,-696.46,17273,12729,8112.6,5851.4,3025.8,-4002.4,-7924,-9272.4,-5374.6,-6945.6,-7387.4,-170.93,-1779.8,-2008.7,-95.081,5235.6,-12074,-5558.1,19129,25228,1648.5,-9907.8,10003,10694,806.82,-10061,-18438,1183.9,20986,-6500.5,-14361,7851.5,14306,-15815,-27520,-6734.3,2876.9,3719.5,-8305.9,-8715.3,-4876.8,-14702,1540.7,9960.1,-6844.8,-3872.9,-18460,-14789,-1497.7,-4226,9242.4,4880.2,-15036,-14198,8301.1,6639.5,-15986,-9303.8,4050,-3004.7,4263.6,4092.8,8270.2,14722,6012.6,-8764,-9702.9,13995,8439.2,-317.94,-9884.9,-12100,12747,-4807.4,-20278,-9242.8,-3601.1,12646,15080,351.3,-5280.1,1362.4,5015.2,-1552.4,-13530,-4825.7,11152,16184,7240.1,-5070.5,-1630.2,7506.1,2671.9,-13204,-9408.7,-3901.2,-8238.9,18548,8772,-19806,-8522.2,233.38,-3632.2,-2912.2,585.47,-6970.8,-253.44,5910.9,-3964.9,-2324.7,-1871.7,-11601,-11444,-14866,3511.9,6474.6,-7755.4,945.32,-866.56,4946.8,8447.3,-8770.7,0
0,-6049.5,-5093,-251.18,5852.2,-4.8277,-1038.1,1285.3,797.96,5744.2,-11041,-13652,-46.62,12049,3645.4,-3681.4,587.95,-1890.2,3842.1,-2829,-9124.7,-4429.3,6090.3,9493.2,-6083.8,-6983,8417.4,-5029,-11051,6750.2,6687.7,7543.3,14690,8132.1,-3560,277.44,6876.5,-9013.6,-4315.2,3402.5,5325,6925.5,-11861,-7646.6,734.02,-9310.6,-3323.2,14360,10808,3196.9,15684,11684,-3313.6,8033.9,22459,261.7,-5178.2,4175.3,-7872.1,-9701,-776.31,10059,14645,8239.6,-3665.3,199.53,-4254.4,1807.4,7772.8,6111.6,-6266.7,-19965,4482.6,15266,8705.6,-4669.3,4016.6,4109.5,-7921,3687.3,-2621.3,1058.2,11748,5591.2,-6138.1,-7431.3,3023,-1236.1,-19771,-15659,-1768.6,-604.98,-2867.8,-1380.2,5337.5,1953,2122.2,5481.7,10950,15811,4923.6,-971.62,244.49,984.7,-2341.8,-2644.4,-7279.4,-4654.7,11251,12452,-6213.9,-13390,1334.7,-10499,-10540,-2042.2,-9066.6,288.06,-1188.9,-9219.3,-12949,-8563.1,2060.9,-2333.4,-8594.6,-4496.7,788.83,-15993,-11921,14910,7633.8,-11552,-5604.8,1635.9,4121.5,-887.93,-13211,-13691,3367.8,9435.9,4102,9217.3,-7201.3,2709.7,16887,-2548.1,-4902.5,-2506,1823.5,-5355.6,-13908,-3031.5,-1281.7,-2983.6,4577.1,2938.9,9604.1,16693,1289.8,-8302.6,-2490.9,2899.9,-9197.6,-4244.7,7367.1,6391.8,10130,7363.3,-690.98,-14668,-15800,-7718.8,938.84,7609.1,12681,3073,-9020.1,-5540.1,-1142.9,-9782.2,-8196,5244,-6970.1,-2076,7671.7,2164.7,-5311.2,-10912,-11746,-12212,-8971.1,-1467.8,5889.8,4735.2,1039.2,-9527.9,-411.03,8603.2,-5807.8,-3745.5,0
0,2560,1790,-3769.6,2652,12879,2651.3,-3136.1,1514.3,-464.14,337.13,-13996,-12212,7701.8,9551.1,250.77,7474.4,9606.4,-4549.9,-6634.6,-1524.3,3735.6,-2671.7,-5135.3,-2602.1,6569.3,264.9,-15189,-2331.8,7608.8,830.13,-1948.1,7021.4,16473,2904.3,3347.8,8296.8,-93.565,-5396.5,-5953.7,4028.8,-1510.9,-1073.6,-8997.2,-344.11,5248.2,1553,11882,5912,1606.8,-4093.8,7816.9,3336.7,-3519,21626,6186.6,-6539.4,-2716.1,-12402,-2235.7,8426.4,14852,19802,15781,-10087,-12331,-137.25,1093.8,-3611,-3925.8,-343.45,-2953.4,13161,15216,5995.1,9019.9,4507.2,-4291.2,-3587.5,-4885.8,-7886.2,962.96,8862.7,-5256.3,-6729.2,2957.1,258.45,-3995.1,-6747,-14988,-9114.4,3315.8,1624.6,6679.1,1435.7,-8609.5,7443,9442.8,5631.2,18511,13517,-2168.4,-975.82,3152.2,-3593.6,-5006.3,-9339.5,-5958.9,4639.4,-3446.1,-9822.1,-435.26,9275.5,-7367.8,-11134,-5837.6,-1931.4,11589,1822,-18575,-12246,-336.66,-4245.2,-11421,-10978,3136.8,-2815.5,-13131,-10244,4768,11808,4579.9,-5546.4,-8304.3,-6423.7,-6405.1,-2740.1,-2628.4,-5889.6,1296.4,4794,2465,6373.2,14143,4161.5,-3000.3,4224,-3691.4,-24587,-6321.6,6036.1,-3331.2,1002.4,1979.3,3254.2,246.35,6841.8,10595,6880.2,-4931,2986,614.43,-9644.6,6871.8,8891.8,-8123.7,-4830.9,-1274.4,-5687,-5186.8,-17500,3241.1,8256.1,3224,16958,-5181.1,-1599.2,-5875.3,-4033.1,11750,-7810.7,-6590.9,-6653.7,-10638,16433,6626,-18434,-4739.6,-8360.1,-20570,-6785.1,12081,7366.9,-4669.5,-15283,-12737,20133,13066,-9934.8,-1938,0
0,-3282.2,-7487.9,2544.7,2916.8,3336.6,-988.28,-3623.8,-13.557,4030.6,12623,-3778.9,-6965.2,-4843.6,7201,13969,-1715.3,5025.5,-4974.1,-12923,-3812.6,-8325.9,-9145.4,-2568.5,10820,12771,4534.1,12181,925.62,-15991,-5609.2,-768.17,908.62,5044.1,11051,10791,-3708.3,3401.2,7916.8,-7074.6,-15490,-8454.6,872.34,11190,13116,11513,6247.4,-13594,-9984.8,-1918.3,3967.6,10095,9511.1,-3356.1,-8856.1,8070.2,6196.4,3057.6,7323.3,10227,11710,12308,-2228.1,-17897,-324.16,944.58,-925.99,5815.6,-1183.4,1801.4,10503,5631.5,-8603.6,3521.1,16268,5570.5,-815.16,6066.9,13853,1621.1,-17205,-14148,5456.5,5717.9,-10649,-8110.7,2141.1,7159.5,-3341.9,-6284.6,826.24,-4049.8,-1844,-2449.6,1618.8,12126,4628.2,-56.306,5775,9991.8,1121.9,-2525,-6557.4,-3762.2,18564,-86.839,-14517,-351.32,-2159.8,-2520.7,-593.34,-5386.9,8067.4,14970,-19891,-25359,-1254.9,-3478.5,-1478.3,3790.7,-6121.3,-14215,-12954,-6159,7267.8,-902.24,-11924,1316.7,384.17,-11556,-1383,4955.7,-11342,-18163,-2448.1,6653.1,837.43,-2079.5,90.559,6598.8,-74.302,-6810.3,2786.8,-115.89,3810.6,8715.4,-2785.1,-10419,-688.59,-1330,-8181.8,-1309.6,2435.8,10824,-1400.6,-8874.4,3503.1,4489.9,8032.5,17530,-780.87,-13995,2141.7,2542.7,797,4812,-1525.9,-4108.4,-4239.2,5.2732,3086.2,-2082.8,-3595,-5317,1725.8,7874.1,-7620,-6607.3,1912.9,4364.4,1949,-9716.4,-9265.3,-1595.2,6.8314,-3144.5,-13461,-9171.6,2297.4,-1713.9,-4245.3,-1860.3,142.34,5654.6,11643,10584,1808,-24708,-15422,5377.7,0
0,-2081.9,-6597.8,-10111,-3562.6,3825.3,-2899.3,-3948.7,4843,7770.5,3506.2,-3052.6,1602.4,3696.8,-2544.5,2683.5,15243,1333.2,-12091,-5727.2,-3669.8,-8770.5,-5754.4,6469,3433.6,-2052.5,6667.5,9610.9,-6631.9,-11899,4753.4,2394.3,4921.7,2726.1,5187.6,11000,2040.5,-4329.6,-9659.8,1287.5,12.366,-1930.9,-2295.5,9274.8,10351,1599.3,7260.7,1890.1,-5816,-3950.8,1992.1,-2017.8,2783.5,2529,1331.4,3251.1,4341,9629.8,8373.6,4487.4,4278.3,11134,9064.8,-12773,-15809,-3877.9,13689,11153,-7231.8,8128.9,7553.4,-1514,-3011.8,7480.3,8260.2,2117.9,11299,-2316.1,-7710.2,2677.8,-706.75,-12215,-4554.7,4283.2,1525.8,-13220,-8221.5,16856,4822.3,-1491.8,-905.23,-4884.9,-635.27,5154.7,1430.2,-525.96,3747.6,6543.1,11857,3365.2,-1283.7,-3694.7,-5584.8,9894.7,7743.6,-16808,-4086.3,4179.7,-11393,-6603.3,-3604.2,4479.3,5167.1,4510.8,-4542.2,-22186,-13184,-4044.3,8215.5,4616.4,-15473,-14640,-8477.5,1863.2,11613,-2174.8,-4953.9,1155.6,-545.7,-4554.6,-10529,-4761.1,774.86,-3413.4,-4402.7,1560.4,-2443.2,-5292,-1876.7,-10180,7299.1,5366.2,-15355,5548.3,12808,-1915,-6636.4,-2320,7638.7,-5215.9,-13607,-3635.2,678.89,951,1729.7,7709.6,603.75,3554.3,17186,12860,-15873,-12042,7990.2,2041.4,4274.1,2773.3,-10004,1712,7386.6,-6347.7,-4337.1,-1273.1,6931,-3783.1,-9475.8,-89.485,-723.62,5800.7,2930.5,-8470,-8311,3884.2,2346.1,-5448.5,-5294,-3456.8,-14092,-11125,-6186.6,-1389.4,7369.3,-2435.1,-3554.8,7582.6,4009.1,6122.1,10453,-9065.6,-17750,-4208.2,0
0,9424.9,8173.6,-1318.3,5022.1,-1435.8,-9220.4,-941.93,6568.9,-4442.5,-5795.1,10005,3809.2,4097,872.27,-1730.1,-7598.1,-2912.7,-2256.2,-1198,9134,7846.4,-4975.8,-7312.5,1769.5,-5785.2,-16292,-9802.6,10970,14831,-4014,-3990,-2051.6,4122.8,8037.1,5062.1,10250,-1544.6,-8217.5,-6925.5,11183,13032,1079.3,-324.04,-3574.2,9297.4,9903.8,2599.5,5820.9,-289.22,-4676.5,221.14,5118,-2324.9,-14741,7071,8460.1,-2851.6,8987.2,9080.8,9320.8,-6342.2,-11224,6809.7,14571,3744,-4775.3,4710.3,6961.5,-3291.2,1338.5,2916.9,-3921.7,-6630.3,10922,18620,1810.8,7555.5,-320.57,-17993,-2986.3,5524.4,-6272.3,-499.21,985.32,1595.4,2275.5,540.58,13568,3118.9,-8936.5,-12958,-8856.3,-1141.2,4857.5,8049.5,4376.6,-3364.1,282.3,6994.3,-144.97,202.74,9605,13738,3846.3,-4713.8,-18686,-8813.5,6231,-2006.4,-11022,-3194.9,-845.23,-7015.8,347.52,1474.8,627.26,-801.07,-5649.3,4364.3,-998.27,-13037,-9563.3,-6757.2,-3220.1,-9838.6,-3108.7,3970.9,-6867.1,-463.8,-3044.3,-12104,-9580.9,-984.04,1315.5,-9710.2,-1381.6,11756,3095,2277.5,-4075.3,-7465.6,-3173.8,-11360,-169.38,8634.9,4987,-376.24,-7741.3,629.62,-401.97,705.42,5244.6,-1826.1,-743.81,-2320.2,2994.5,-2650.6,-4728.6,4490.8,7474.7,8855.9,4641.9,-2679.9,-6162.6,-3696.2,2036.5,5302.9,-209.86,-4384.8,4403.7,4714.5,-1882.2,8931.5,9008.3,-7652.7,-2401.2,5129.9,-6625.8,-5842.2,-5072.8,-12773,-869.67,5848.8,-6112.6,-12961,3431.4,8965.3,5250.8,-10856,-18876,6252.4,1787.9,-9387.3,10433,6777.4,-13511,1648.8,7135.5,2362.7,0
0,7742.7,2175,-2778.7,6760.2,-1241.2,-738.88,4968.3,6058.9,192.63,-2121.4,-426.57,-2588.3,-3864,-1318.1,6956.6,-5456.6,-3788.3,4740.3,2005,-2125.8,1332.2,5596.3,-1674.6,-4157,-10259,-14678,1956.7,16291,3256.8,-3449.1,-6583.6,679.27,10993,3499.7,4870.7,6851,-2816.2,-9697.3,-432.73,13695,10227,-4829.1,-12435,1536.9,16353,4474.6,5245.1,8262.7,-6918.7,-2961.1,8885.8,10338,1255,-10432,3944.5,7427.2,1416.1,1322.2,2760.1,12818,6292.1,-5765.7,-6178.6,9015.1,10276,-4654.9,-966.08,5881.7,-3906.2,-971.04,2566.3,1886,-6326.2,797.86,17058,10101,1058.9,-4607.6,-9270.8,-8088,602.09,834.94,-3326.6,-8059.5,8271.7,11750,8228.5,3642.6,-4764.8,-1301.4,3712.9,-5042.5,-15764,-3768.6,1496.1,3337.8,901.07,1493.1,15352,279.78,-4403.5,12444,9973.8,4242.4,-2341.4,-15598,-9459.5,-1384.8,-8061.7,-4057.4,-1043.1,-620.09,6676.6,7512.8,-9935.3,-8900.6,6343.9,-745.16,2943.9,-1152.7,-14783,-18836,-10422,-4231.9,-6365,-3330.1,-36.269,336.19,-1799.3,1361.6,-4591.6,-9364.2,-5379,-7601.1,-5489.4,5780.9,6122.3,-2981.3,1229,-5023.3,-3914.4,2545.2,-10688,-1888.1,6143.9,-2306.2,-1209.5,5847.6,825.79,1888,8579.1,-1078.7,-15764,1243.8,8389.8,-3080.8,-7361.1,-1668.4,10577,7840.5,-152.54,-6404.9,4193.5,1793.9,-4328.2,7036.1,10869,-4066.9,-14150,2329.9,11145,-4017.9,-1274.9,5956.8,-3798.4,11169,8194.2,-12846,-9486.3,-10871,-6527.4,10807,8373.2,377.67,-13711,-16067,8733.5,6228.8,-8977.4,-13547,-5638,7643.5,-1407.4,-9212.9,8961.5,9565.9,-3529.1,2377.6,6732.8,0
0,-7428.8,9573.6,15070,-9423.6,-6843.3,8911.4,8003.7,-3058.3,-228.46,4108.2,9729.2,7611.5,-10321,-3190.6,-676.22,-370.19,-7688.7,2888.1,6313.5,-3173.8,-247.77,-714.7,-1947.7,-5068.7,11366,16562,-2975.6,-12169,-3007,-1723.9,-335.72,-1933.2,-6766.1,8526.3,3269.7,-2362.4,-3148.1,-3192.6,7413.9,5123.3,3687.1,766.53,6954.7,9943.7,-5634.5,-2393.2,2924,-2484,419.86,7827.2,8442.2,3279.6,5515.3,3078.7,-10467,3527.9,21769,12032,-2098.1,-11087,-12977,-3206.7,10267,-887.42,-11157,8012.6,22005,17095,3318.7,-5844.9,7123,5405.4,421.25,3956.2,6095.6,4388.3,-2313.6,-8591.7,-5651.1,-625.25,-2960.6,-5745.8,-3503.7,720.81,-1878.6,8685.2,1704.8,-6751.1,881.32,3407.2,3209,2895.8,6818.1,681.52,-8557.5,-3335.4,4176,-1106.2,-11676,1095.3,14633,3498.2,-6781.8,-5005.9,6920,17586,-6801,-13787,-4692,-10338,6309,13130,-11363,-11985,11508,-5501.4,-11503,-741.65,-11304,-3054.3,-891.22,-3833.3,-765.98,-2248.5,3541.5,-364.19,-10601,-2293.2,-1994.7,-8707.6,542.32,-4215.9,-15744,-9183.6,-647.91,1013,-2505.7,1302.2,3050.4,-3691.5,-14143,-1857.2,11984,1252.8,-4402.6,715.71,15413,8167.9,1286,62.54,-12621,-5602.8,5783.2,3741.3,7573.8,-1756.8,-7913.1,-3936.9,-2767.4,6788.4,-3432.8,-5424.6,3472.4,-6100.9,511.32,4785.1,-3060.3,12851,14998,-633.21,-5699,499.49,5538.5,-4381.1,2441.5,-3492.5,-6191.3,3134.8,3262.7,7101.6,-2350.9,-14504,-8177,-7558.8,-2837.2,4252.7,-10956,-935.15,15460,-972.45,-9089.5,-2315.9,716.74,4844.8,-7203.9,-8772.7,13992,11337,-300.77,0
0,-12917,1533.2,6457.1,-10897,-322.85,4027.2,8903.7,10791,-42.703,1925.4,10656,3950.4,-2095.9,1318.6,-5991,-5946,-8716.9,-5542.6,6641.8,7463.8,-1677.3,-1061.9,5182.1,-2690.8,3308.1,5858.8,1173.2,-1650,-9229.8,-2934.7,1526.8,-6730.6,-2522.9,9364.1,5739.9,7025.3,-1496.7,-10894,-1472.8,14767,3204.8,2295.9,12230,-4893,-389.52,1175.8,-1352.2,-1407.8,-790.44,3233.3,10922,3287.3,-10581,1494.6,9421,6985.3,5456.6,12361,6106.5,-7822.1,-11601,-1317,10642,-7317.5,-8603.4,14552,17492,13812,1847.6,-920.07,8750.9,-890.75,-1611.4,4532.9,6069.4,5176.6,-2916.9,-9376.1,-6277.6,537.53,-2945.7,-3270.7,9107.8,2143.5,-5235.6,-2551.3,-5596.7,2821.9,5767.1,-1073.3,-5497.6,1786.4,10709,383.02,2136.3,4284,-10017,-2120.6,-906.95,-3136,9237.4,2191.9,514.22,6035.6,-6765.1,-1700.3,2183.3,3519.3,-2802.9,-11268,451.54,9444.4,-8806.8,-18242,-3108.5,3189.1,7117.4,8091.9,-12508,-24142,7248.4,12980,-17044,-9473.4,6066.2,-7154.6,-1693.8,7113,-9846.6,-11658,7424.8,3699.5,-13623,-14849,-10381,-6199.3,-2843.5,8199.5,4608,-5185.1,-8819,632.59,5184.3,1908.4,12220,3069.7,-1289.3,-1219.6,-2576.8,1542,-8430.4,-1736.3,7991.4,-1560.4,-82.128,-2738.9,-681.05,6075.3,-408.92,-636.61,-3086.2,1738.6,3866.9,-15622,-8703.9,2442.3,8731.7,8759.7,3651.4,8251.3,4711.7,-3916.7,4141.1,8365.5,-7096.4,-6473.4,-1766.5,-1453,3218.9,-2885.4,-11977,-4507.6,1416.9,-4244.1,-546.95,-3083.7,-14612,-127.2,10038,-1839.8,-2728.3,-129.68,8399.1,4715.6,-18936,-4875.1,17059,5746.2,7361.5,0
0,3634.9,-5325.7,-6099.7,-5761.7,-4186.9,-2424.1,-8195.2,3231.7,17318,15582,3095.2,5937.6,5791,-11875,-12008,-8947,3377.8,12491,-1249.8,-6698.8,5270,-4237.4,-4263.8,20484,4183.5,-7349.9,-1202,-7900.6,-1338.3,10086,8455.5,2769.4,1086.6,-9369.9,-5967.6,-1922.5,7030.2,15825,-1419.1,-23583,801.79,25237,6090.5,-9450.2,-7841.6,8340,4195.5,-4595.3,5980.1,8148.8,3206.3,-1547.4,-3493.1,3452.2,10792,1181.9,-13106,-5780.4,7184.7,12400,17538,-1794.4,-18506,7984.4,24774,11517,-2190.7,-7099.8,-1037.8,3969.3,12158,9391.3,-7205.5,-11294,-4612,4856.1,4324.5,2897.6,-2189.6,841.9,5531.8,-2541.9,-1934.5,7205.1,-2226.3,-8042.5,1948.9,4315.4,-10249,-11791,-830.39,5484.5,10373,8889.9,9724.5,1270.5,-3246.9,-7213.4,-7194.6,12623,6494.4,-3441.5,159.72,-2813,-5472.7,-5006.9,12587,6610.5,86.74,4369.2,-8202.8,-22726,-2664.4,8192.7,-2834.2,3886.4,-18032,-23382,-295.61,3034.4,-629.36,13817,10966,-12374,-14985,-913.72,-8601.8,-7206.1,8572.4,-1800.2,-10008,-2008.2,1962.3,-12612,-15341,-6339.7,-131.13,-4867.3,-2489.6,9843.8,9694.4,-10882,-6145.8,4500.6,-629.84,7381.8,-4805.7,-1744.9,13452,3481.4,1999.7,-7265.9,-7008.3,5039.8,-584.08,3420.9,2747.6,-2066.5,-570.21,-10672,-7671.5,1494.4,-5883.6,3463.9,-3519.6,-6726.7,436.85,3312.5,21649,13923,-5775.1,-4587.9,1642.1,6684.7,5169.5,-4844,-3087.7,8770.1,-2240.5,-7419.5,-2023.9,-6202.3,-12198,-6053.5,12102,21316,9965.6,-18245,-16379,-131.19,-5130.7,-8198.4,264.95,1689,3928.3,2215.4,-1922.9,5742.9,263.73,0
0,8180.9,-2929.9,-11806,-574.13,-149.6,-9714.7,-5056.6,5619,14045,13139,10200,8188.2,-4775.4,-15045,-16418,286.39,5853,-1566.6,-5000.9,-4795.5,3922,6544.6,4962.5,8770.9,-4213.1,-4545.7,5534.7,-5685.7,534.76,10956,8536.7,9858.5,-8817.7,-10845,887.42,1914.4,9639.8,2441.3,-5812.2,-7581.1,-3353.9,10455,2140.6,446.25,5688.6,2580.5,4249.9,132.25,-2397.7,4326.5,8518,-1802.8,-3607.2,3732.4,6094.1,10159,-164.97,-11015,-4505.9,3880.2,15825,5342.8,-5791.9,6182.9,7860.9,15310,600.45,-8036.6,6453.4,1357.3,3024.4,2023.8,-5782.9,-669.09,8532.2,2229.6,6206.2,1928.3,-12738,-3491.9,4882.7,-4828.7,1839.6,5026.2,-8251.6,4098.3,9019.6,-2308.4,-11850,-7483.5,-939.94,-825.91,8064.7,15597,9928.7,-8785.2,-11183,3831.3,-4538.1,5026.7,16336,193.94,469.9,1435,-3443.9,-6707.4,8878.1,223.16,-13970,12151,5221,-15370,-2740.2,9300.3,-2989.4,-11166,-20424,-24456,3304.5,8721.2,-1875.9,1642.5,-619.77,-1359.3,-3480.2,-2628.2,-1679.9,-4089.4,-5486.2,-5694.2,-5583.1,464.72,5189.5,-9527.6,-16202,-6182.2,-2076.4,605.55,2834.5,2911.3,1502.1,-10928,-8617.6,7591.1,9217.3,9103.2,2449.5,2707,9814.6,-6247.1,-541.57,-6049.6,-3451.6,-510.37,-6735.3,9257.2,-2054.7,-5998.1,217.22,-7117,-7996,4761.8,4328,-6746.7,-12611,-352.64,9412.9,6198.1,19326,17121,-12874,-10793,7058.3,2557.1,-5997.4,-218.46,8694.2,1434.3,-9605.7,538.34,5566,-5132.6,-11057,-218.53,4639.6,6821.2,8609.9,-6903.4,-6242.8,-4762.5,-3650.1,-1695.8,-11700,-1407,14030,-2751.7,-9895.4,9973,6067.1,0
0,6508.7,-1708.4,-6775.8,7269.9,4486,1065.2,-7773.2,-9656.8,524.12,4604.2,8525.5,3436.2,1020,2722.7,1493.7,235.03,-356.89,-2136.3,-1712.4,-7378.6,-7816.2,650.52,7318.6,3148.2,-518.63,1357.7,-2537.1,6471,13322,-2890.8,-2953.9,3781.7,1264.3,-9026.4,-4974.3,8708.5,8609,7447.5,-7251.1,-5796.1,2176.1,-2478.1,8281,18451,-2935.6,-15243,-7113.6,9963.8,17003,5986.1,-3908.6,-1131.1,13509,14180,-10741,-14102,8939.4,8846.9,-2375.3,-9196.4,-7722.7,6207.1,9481.9,10439,15535,-2071,319.25,4248.1,1790.8,5624.4,-3282.3,5697.1,17372,7729.5,-5184.8,-8151.8,-3677.7,91.6,3629.1,-1470.3,-8089.6,10402,664.22,-12119,4140.9,-4014.8,-12284,-2807,7300.4,9509.6,5734.1,-167.59,-6804.3,-5098.9,-7136.2,-600.13,11602,493.6,6322.6,9422.7,-5262,4958.7,-1285.7,-2784.9,23876,12442,-13987,-7168.9,9558.3,-3282.7,-17343,-6726.4,106.66,2698.6,1787.8,-16804,-23135,-10477,-2914.9,12637,916.81,-20381,-1847.1,3136.2,-297.21,-385.1,11160,4692.3,-5548.8,-8803.8,-16767,-10408,-8224.2,2670.8,3699.7,-4424.4,711.13,218.45,2409.1,3575.6,-50.628,940.7,-8016.3,-9053.7,-278.98,6675.2,11538,1645.2,-11074,-3112.3,4663,16729,5121.7,-8892.3,-9812.8,-7556.8,6990.2,-6228.6,-18982,3022.8,16791,-1601.3,-7906.9,4176.9,14053,5057.1,-14911,-4414.6,-1581.3,-5655.6,325.44,-4156.1,-2696.7,1374.5,17372,6755.8,-11875,1061.5,5937,1688.8,1894.3,-3860,445.21,3216.7,2614.9,5746.3,3730.5,6731.9,617.13,3299.4,-97.908,-4829.9,-530.93,-8778.4,-3929.9,9165.6,-2910.2,-10445,-4097.2,0
